absolute_magnitude,est_dia_in_m_max,epoch_date_close_approach,relative_velocity_km_per_sec,miss_dist._astronomical,orbit_id,orbit_uncertainity,minimum_orbit_intersection,jupiter_tisserand_invariant,epoch_osculation,eccentricity,inclination,asc_node_longitude,orbital_period,perihelion_distance,perihelion_arg,mean_anomaly,hazardous
21.016798472608894,375.0135392826505,864498841995,12.11702421901743,0.21903044021057577,32,0,0.029988064583409482,5.149126704509147,2458000.5,0.30612674291918757,21.10067446204817,75.7494109711982,488.96898854061396,0.8442464373116316,250.11496303175568,178.75403846012685,1
20.463042407108215,482.60660829517246,1378478350294,6.12740165348711,0.2823022298978766,54,1,0.029252019430372266,6.748130039041508,2457986.4905761983,0.20782273146856267,9.184515379216663,250.74423879188936,302.89156669698286,0.692394611473628,26.98418672287795,82.4538823191653,1
21.366693486541223,317.9940616142226,831452469517,14.346194819873723,0.3733004666779141,29,1,0.03012289752989468,5.24773113410362,2458000.5,0.43357962599803723,19.589440197943645,15.302208521345278,462.922606478618,0.6633182201868633,252.6959387057484,272.44026090829766,1
21.303016379555558,328.76136573978687,911043480382,11.331881065799298,0.10777302028241112,28,1,0.004191636949832024,7.298934524860011,2458000.5,0.4369708597403984,7.8327313854867455,112.81587608723734,300.05532170977756,0.46223758484598687,168.26589860214375,86.15694266251734,1
19.54658802934666,736.646316078793,869033187585,31.91542384487191,0.22902149286582965,25,0,0.0459218747947249,3.227704348118146,2458000.5,0.652316844597693,40.90456318429206,298.2955908219946,1093.7682899499423,0.7204650389281666,73.8506038734914,224.68536386161702,1
18.944263799280897,986.2113237094146,829600072636,12.735485710659887,0.36138229464158333,32,1,0.01700134382348141,7.029624455595855,2458000.5,0.3136303186889457,1.5865187038608586,108.24748549518714,275.74937518250835,0.5682095961348425,71.03984263059068,212.00595124364833,1
19.811255498165,714.3427873648913,1366009200000,12.888267758972516,0.349184255997804,44,0,0.02332208426577341,4.150210016243024,2457935.840409258,0.4647303018464626,5.449636774342646,263.0336915439028,861.2350866187924,0.9231310175012823,196.60421146740606,209.38866361451565,1
19.696919610345795,736.610024163193,1143909389716,7.081955233147498,0.2512625927697702,88,0,0.013976497648891424,5.10519300903184,2456234.080999987,0.28191711124642693,7.373833511518592,16.197863295772045,544.7003748719271,0.8936159687211402,87.53504241959337,77.62446890135591,1
16.743966776107506,5080.130647340396,978018479111,25.28957185471596,0.1271350212261054,226,0,0.02442652533988675,4.0905329818358,2458000.5,0.7102994854027931,5.609462627684995,258.3187744466168,811.9933639103342,0.525416593660732,168.9256889567316,223.59102162790123,1
18.651731759078796,1115.5432472946115,1227326578469,13.33737294778667,0.10366706905455478,77,0,0.0017286000444432037,5.142044147226008,2458000.5,0.3104375439847242,12.613633952949343,61.18357711463477,497.34299052062596,0.8467392340327163,288.2596330271925,186.6549424866742,1
17.377440334026623,2076.0559883340775,995730166197,26.325964024100447,0.35114314201967856,62,0,0.03876850513780935,3.007222760237745,2458000.5,0.6503051369038108,27.623368011828532,143.9842773229616,1449.9655297841846,0.8761182884518306,212.7543483097877,27.97290042988493,1
18.87607294140242,1242.7859752280267,856598400000,17.167453681563053,0.2214237160570557,96,0,0.014326913494096045,6.075492483947688,2458000.5,0.2444823784891394,18.11287415966243,327.0452698817272,362.6824971353127,0.7597632091415417,84.73462859170502,201.8791739128386,1
20.9,392.6810818086,865929394741,20.387604225280732,0.3098489454047201,30,1,0.006627032038018503,4.222476514233761,2458000.5,0.4851281132873466,7.17955083142799,251.46837874568422,764.9238699746035,0.8198006789503367,248.5224873174193,270.43948914812347,1
19.612207965946837,830.814339410493,1439846314911,10.200499897894423,0.12310167227312191,120,2,0.042994604271962354,3.7034127597740314,2458000.5,0.5173483755954273,7.91410593083476,280.550830885201,1019.7975679628638,0.9208762576968729,56.02460455274006,268.3052842747979,1
20.908401041722072,393.662887192118,1258876800000,15.731812427738491,0.05347111606987011,34,0,0.02796569405676939,5.710793802391936,2457877.139583311,0.4977584809348157,16.117313386114375,239.90086110603767,485.87950644192625,0.561826641886963,291.9507157996384,279.4419264218996,1
20.48417426469555,517.7116957768319,1462064245835,11.492526276645545,0.23701655007500522,43,2,0.03265629199502512,5.884786748757904,2458000.5,0.36443545525675536,18.660543220179722,244.4835870464347,443.6541401516594,0.6772061838653468,230.12869053005886,191.73829729593433,1
20.882511541712386,404.4276777212471,1377511893407,9.215268477000134,0.2884862643345454,42,1,0.01643563288176434,5.957197681904534,2457907.724787047,0.30881506165482697,4.858921160517353,167.35227966903022,395.67121416532626,0.7044892934545447,136.43687137168422,89.6412690125883,1
20.763819903155667,419.5096218648976,1263862307952,32.10711820036766,0.45152297959458343,46,0,0.022699771210531416,6.01787427717459,2458000.5,0.5518982301832502,4.492692542905499,134.4639045994477,358.21489752483075,0.4391726063372568,132.63823013409598,155.74029294460698,1
20.546232059749304,499.45037329091605,1256451151796,15.271650403941381,0.25696997091975415,59,2,0.03532452580828849,4.212909489482823,2458000.5,0.47762860444111377,8.891299165025352,219.0968784711276,740.6080047282087,0.8364813068495698,60.1553923174684,306.30570169100497,1
19.318897047960508,1050.200246308988,997526144103,17.836819047615656,0.18595747525040507,28,0,0.013965781969749996,4.487008267215725,2458000.5,0.5611383837357203,19.17973332472829,334.6629559462533,642.7088430175372,0.5750692466327122,143.70314170389236,249.2982770748365,1
19.6,714.5621017269,923554800000,9.7548797822,0.0294571455,50,0,0.0340999,3.555,2458000.5,0.506925183120001,12.73067735562992,195.5340695008015,1103.543461405568,1.030481419425497,8.80906727544767,33.8430264222424,1
20.612030177617285,451.28559841686615,850318762330,18.913802234208475,0.25232294779515374,28,0,0.015354956592353464,4.792498860150395,2458000.5,0.47101906948020766,5.183252141623829,204.0760326639408,641.8950307855775,0.7537667913514713,141.64710769201412,229.45269285620913,1
21.446580467477993,306.9244951616451,1238462741930,12.251652347553838,0.12183898271448695,22,2,0.0043444271531336495,3.1468598844716724,2458000.5,0.6262469293129208,2.501293317324715,93.81028047092784,1463.1650712465018,0.9431919535904022,234.1261168087517,32.2009707890772,1
21.111401997264803,458.3909036852476,1078347833210,20.535180118954457,0.29573974305366524,31,0,0.04009506799925965,4.351858017252533,2458000.5,0.47289854568739803,18.113455007273327,172.35750268528983,689.475426106286,0.7942675768771507,130.94248025846923,244.0203372229577,1
18.948499376510686,964.8394799374951,1101780855380,9.453055274475428,0.03670479676700729,85,0,0.012646988104101553,3.6311262847722685,2458000.5,0.5192810790487556,8.499887433804707,126.25819040978817,1132.6239071598036,0.9715335572616908,282.48522017078693,186.08549717961807,1
21.05082327054943,366.8268269325867,911948206369,17.85336071805279,0.1074083830995532,31,0,0.034635887640774604,6.595390411306873,2458000.5,0.4653090921923046,25.257908595479073,238.98850165916286,302.2819282788479,0.46744524690506245,307.5054717492916,251.70539684791515,1
20.76080745130743,436.71746175236666,1163921495118,13.710816479317742,0.4272363242699792,65,0,0.023710619596856462,4.736253127853879,2458000.5,0.3137896884553745,9.025053107803814,233.04915934098733,613.9969676430178,0.9518259341071154,252.47613993449477,203.5693369700642,1
18.37326406975455,1338.060068284758,1181018249765,15.106683236456858,0.29149543153228263,66,0,0.027329572101938128,4.207565064828385,2458000.5,0.5198305451748572,11.452653663878278,159.37615872291786,733.999461729057,0.771594209243703,189.9066740360866,225.24370411947163,1
20.61200229608306,486.7972401112631,1170544352090,11.233023150704309,0.15041131594201768,63,5,0.03149883759152063,4.437984515118204,2455122.9879524033,0.44204018230602315,4.016104823552766,273.2376204924243,672.609790542823,0.8273772523633995,205.08929732079082,313.6907891751099,1
18.682167606891596,1541.6623174784986,803804400000,11.906114734913713,0.30742263277440746,53,0,0.03386028351818941,6.376860167191868,2458000.5,0.41164464754197255,21.00896377609425,257.3929555484732,342.1252007302718,0.5492046046123837,215.2583133051407,266.67317145522793,1
20.683168161777232,532.9648284716781,940405248311,15.290324601589466,0.11660113407236856,32,0,0.019085630235505174,4.183374265333601,2458000.5,0.5262706305196787,6.4109763373858275,36.999347515340794,816.0295502224338,0.8131307699153297,84.72268027205506,237.11321976640718,1
19.47904942728796,935.9711582890249,952356473223,17.334084493080983,0.14818296126394864,52,0,0.03491868689571591,4.5674273627465976,2458000.5,0.4908956183779922,14.48948181635396,135.97140966790192,601.4620554216931,0.6909207084307151,165.6811435132114,217.39859169834128,1
20.980521562880636,388.87149538602523,1283793829239,21.79940019042933,0.30175128130620543,17,1,0.012641132508525336,6.486255456898461,2458000.5,0.40469735434025067,20.388987397562172,221.29079982106586,311.6607491656566,0.5344249986016325,76.52343985241927,66.2717706306027,1
20.723455165403127,433.2292800215141,1255590000000,20.162465651421996,0.022980939474811772,11,6,0.019440768581605587,6.325457528273471,2455636.3602201277,0.3660341813893283,36.116055438006484,173.96621786125786,406.8282544248169,0.6034460861352701,32.526603242214584,160.56526585100517,1
18.030101764818465,1942.1364031234027,1423382400000,13.70411176222736,0.3553617632594501,74,0,0.02540771543575937,5.745525825966006,2458000.5,0.4684726882825204,7.875251469112726,277.0439922084189,392.8317480977698,0.5572604750485168,171.33062122809727,163.9792679917501,1
21.719776207775546,269.2508741880495,1215739613009,8.40675429643448,0.2526710905239875,18,2,0.046644311893501295,5.974737093309908,2458000.5,0.3113923102690942,6.829049779351298,67.92618676950188,402.20654952261265,0.7229404767297781,277.110705385285,341.7169969614831,1
14.784052605262817,7377.613503093171,1417939968657,29.44209987986121,0.41228583716036216,331,0,0.02922805467168589,3.7313287837180256,2458000.5,0.6322131592418478,7.158629777584295,280.6234114487771,977.2300005857376,0.7035002333475673,235.28280052777953,320.60526070791656,1
19.50388164985751,778.7599513739458,1446573149772,10.075667854307035,0.43185080056960634,100,0,0.04050703861620117,6.871986464187669,2457555.153167424,0.38071014888199173,14.1959671858633,272.87658131737913,285.25812444702063,0.5241352652470315,79.18744971404391,242.80995959318068,1
19.0615009555817,925.3425823500651,1097323505277,23.282548364644992,0.48638830333847854,81,0,0.013955244104753217,5.091340581750986,2458000.5,0.5713985318404918,4.380423064634429,92.5209191804206,612.279220843061,0.5411458613897231,253.03922559891208,90.74585875007723,1
21.69095245451815,275.98931982394646,1234865623143,12.449291725633287,0.18586623011360864,18,6,0.013660276840087538,3.5292554381933816,2458000.5,0.6539223785214027,5.006114605156226,199.9745117162272,1310.1954736161968,0.783962351020103,313.51306571194857,76.86210443579361,1
19.124314396082745,971.5361151342613,1103686044696,25.461914129443596,0.18682156983947912,52,0,0.015822614633482286,5.336572086996778,2458000.5,0.3726501006120175,38.11111339906489,108.0431257808961,444.7813264220678,0.7153637509001389,275.295890440242,162.90101752283027,1
20.332008327279148,510.19708941916645,1145302027273,19.075812960677844,0.41613081903928706,38,0,0.01884476149471045,6.460172860884976,2458000.5,0.3325259475961412,5.752559483888676,60.78737485468956,402.1794865611181,0.6739671758502248,300.1167054787978,106.41929265701947,1
20.930310635380508,440.5258653295843,1216357801628,15.421516725637463,0.3371497217153241,24,0,0.02400909605713508,4.85848718167754,2456379.404163863,0.49949207138139534,9.213600826583695,224.00605099213294,638.458779530423,0.7000495621086241,88.76615339416806,83.76291082453933,1
18.26918562707608,1435.6685127082796,973734486112,14.189481891568946,0.31432181336460374,96,0,0.02178792413951188,4.4355860309622095,2458000.5,0.5292611698108092,10.15232327011052,171.17072534217147,1017.9974945698841,0.8102893447949133,238.6877505635946,142.67638104335134,1
19.550132863671468,757.4441179530044,1470366612891,23.828698686527478,0.10951132591158574,28,1,0.014348951823742025,3.818708823645931,2458000.5,0.5879423817165352,30.100728750339897,124.40403015734582,853.6370689608651,0.7126859714748777,133.33346943586915,191.40115322317692,1
21.20256958441937,373.1111582080721,905141338068,18.6810425193686,0.2515736174384288,32,1,0.008950156931882253,4.263479233608443,2457816.3632324017,0.4965020058288284,4.864576738444227,304.2538189833192,735.1546240185747,0.7990011079464175,124.62274545755847,30.97713082732715,1
20.913173562066646,391.1716314687365,912582496225,22.933280351684843,0.29518687458702664,23,3,0.02789706262905542,6.084251160474146,2458000.5,0.5255844155086334,29.489349144292113,246.5523703717569,345.85701568845536,0.4510130512507257,269.96858597772757,286.65759868343406,1
21.000628219019088,374.90149024586805,913095315500,7.881825513564577,0.19812204022906915,54,0,0.0180093315837921,5.492129154106992,2458000.5,0.32860410022745123,6.282594907831182,111.60628567148075,437.24526975185665,0.757069050080647,285.0036305043842,238.0919226704705,1
21.492904110963682,298.8752268245675,1077528762721,10.819230066995091,0.35087710030131025,18,1,0.04381833859475655,7.108904110963681,2458000.5,0.3112173421005644,6.987169321420486,100.99367320684888,270.08935485447824,0.5632134302048634,123.06617696460194,73.42686518063955,1
18.934527585249057,973.9139595201425,1102571995432,14.173622731902324,0.027022884507747858,60,0,0.012856995395604049,3.329237472143626,2458000.5,0.5799069501331182,18.693739704732373,75.71444046815749,1361.3049926390204,0.9622625554773737,337.5143292862762,52.96047539980164,1
20.09672201654651,599.3134674097415,1355512852762,24.94316882532626,0.4426628503869413,22,1,0.03619761642302301,4.641528100075638,2458000.5,0.3711291519509249,27.024595403930313,86.79933947875473,682.4786580685268,0.8133093590170464,56.3681183298114,159.99769223363435,1
21.167722860030914,348.15286318965633,1445146124693,22.42282353374227,0.26664239386171046,23,0,0.0407316908438099,5.719274015704606,2458000.5,0.4516535867812985,5.657193655206566,185.8902666580155,396.3341428619069,0.5806437940171034,342.5001125605767,227.14967665449092,1
21.224604216069807,343.8234018004757,1407653634592,21.833632969901235,0.1924290532390288,23,0,0.0034548959717596267,3.6469850276716738,2458000.5,0.6322694529929316,2.0122865081581693,292.0048352293135,993.8301607547646,0.7106757542898304,106.44643062544316,24.285092798170425,1
21.288757458830805,335.4200438676389,1458025200000,17.314274498907295,0.1139692916975387,32,0,0.02431183877576269,4.910781802676012,2458000.5,0.5315888032268931,10.663062004973384,184.76649287827206,533.4115707219149,0.570835224163541,248.44999292980387,220.0721388820951,1
20.57349996342091,470.6661057770444,1034060400000,7.837678809886712,0.3348782929618092,34,0,0.0072178933685991655,5.551591610058845,2458000.5,0.2414533345645066,8.210079645348852,6.779954029992376,436.2271681442324,0.8537194695331493,233.93047092270498,174.4499706230914,1
